Device Name,Time,Frequency,Today kWh,Today Cost,Month kWh,Month Cost,tCO2,Energy kWh,Line Voltage,Average Current,Power Factor,Average Power
EC LAB,"Aug 31 2025, 23:00:00",49.99,28.64,286.40,150.87,1508.70,0.11,2153270.00,239.78,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 22:00:00",49.99,28.64,286.40,150.87,1508.70,0.11,2153270.00,238.25,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 21:00:00",49.98,28.64,286.40,150.87,1508.70,0.11,2153270.00,238.55,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 20:00:00",50.05,28.64,286.40,150.87,1508.70,0.11,2153270.00,237.77,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 19:00:00",50.07,28.64,286.40,150.87,1508.70,0.11,2153270.00,237.82,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 18:00:00",50.00,28.64,286.40,150.87,1508.70,0.11,2153270.00,240.17,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 17:00:00",49.95,28.64,286.40,150.87,1508.70,0.11,2153270.00,241.85,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 16:00:00",49.95,28.64,286.40,150.87,1508.70,0.11,2153270.00,240.53,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 15:00:00",49.98,28.64,286.40,150.87,1508.70,0.11,2153270.00,239.06,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 14:00:00",50.15,28.64,286.40,150.87,1508.70,0.11,2153270.00,242.43,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 13:00:00",50.28,28.64,286.40,150.87,1508.70,0.11,2153270.00,242.07,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 12:00:00",50.10,28.64,286.40,150.87,1508.70,0.11,2153270.00,241.08,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 11:00:00",50.05,28.64,286.40,150.87,1508.70,0.11,2153270.00,240.91,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 10:00:00",50.06,28.64,286.40,150.87,1508.70,0.11,2153270.00,239.53,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 09:00:00",50.02,28.64,286.40,150.87,1508.70,0.11,2153270.00,241.11,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 08:00:00",50.06,28.64,286.40,150.87,1508.70,0.11,2153270.00,239.98,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 07:00:00",50.05,28.64,286.40,150.87,1508.70,0.11,2153270.00,239.02,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 06:00:00",50.02,28.64,286.40,150.87,1508.70,0.11,2153270.00,239.91,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 05:00:00",50.01,28.64,286.40,150.87,1508.70,0.11,2153270.00,239.02,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 04:00:00",50.00,28.64,286.40,150.87,1508.70,0.11,2153270.00,241.99,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 03:00:00",50.01,28.64,286.40,150.87,1508.70,0.11,2153270.00,241.44,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 02:00:00",50.06,28.64,286.40,150.87,1508.70,0.11,2153270.00,240.93,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 01:00:00",49.99,28.64,286.40,150.87,1508.70,0.11,2153270.00,236.37,0.00,1.00,0.00
EC LAB,"Aug 31 2025, 00:00:00",50.01,28.64,286.40,150.87,1508.70,0.11,2153270.00,240.43,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 23:00:00",50.04,4.49,44.90,122.23,1222.30,0.09,2153270.00,242.67,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 22:00:00",50.02,4.49,44.90,122.23,1222.30,0.09,2153270.00,239.96,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 21:00:00",50.03,4.49,44.90,122.23,1222.30,0.09,2153270.00,239.21,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 20:00:00",50.04,4.49,44.90,122.23,1222.30,0.09,2153270.00,241.72,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 19:00:00",50.05,4.49,44.90,122.23,1222.30,0.09,2153270.00,243.10,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 18:00:00",49.96,4.30,43.00,122.04,1220.40,0.09,2153079.75,241.83,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 17:00:00",49.87,4.21,42.10,121.95,1219.50,0.09,2152990.00,238.66,0.54,1.00,0.13
EC LAB,"Aug 30 2025, 16:00:00",50.06,4.01,40.10,121.75,1217.50,0.09,2152790.00,238.07,0.96,-1.00,0.23
EC LAB,"Aug 30 2025, 15:00:00",50.06,3.62,36.20,121.36,1213.60,0.09,2152400.00,240.66,2.27,1.00,0.55
EC LAB,"Aug 30 2025, 13:00:00",50.23,2.42,24.20,120.16,1201.60,0.09,2151200.00,239.20,2.29,-0.99,0.54
EC LAB,"Aug 30 2025, 12:00:00",49.99,1.78,17.80,119.52,1195.20,0.09,2150560.00,236.02,2.70,1.00,0.63
EC LAB,"Aug 30 2025, 11:00:00",50.01,1.30,13.00,119.04,1190.40,0.09,2150079.75,232.88,1.92,-1.00,0.44
EC LAB,"Aug 30 2025, 10:00:00",50.04,0.94,9.40,118.68,1186.80,0.09,2149720.00,235.12,1.58,0.99,0.36
EC LAB,"Aug 30 2025, 09:00:00",49.99,0.37,3.70,118.11,1181.10,0.09,2149150.00,233.10,2.11,-1.00,0.49
EC LAB,"Aug 30 2025, 08:00:00",50.04,0.05,0.50,117.79,1177.90,0.09,2148829.75,240.82,0.08,1.00,0.02
EC LAB,"Aug 30 2025, 07:00:00",50.01,24.15,241.50,141.89,1418.90,0.11,2148780.00,238.70,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 06:00:00",50.05,24.15,241.50,141.89,1418.90,0.11,2148780.00,239.16,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 05:00:00",50.08,24.15,241.50,141.89,1418.90,0.11,2148780.00,242.00,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 04:00:00",49.98,24.15,241.50,141.89,1418.90,0.11,2148780.00,242.41,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 03:00:00",49.97,24.15,241.50,141.89,1418.90,0.11,2148780.00,242.72,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 02:00:00",50.01,24.15,241.50,141.89,1418.90,0.11,2148780.00,243.12,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 01:00:00",50.03,24.15,241.50,141.89,1418.90,0.11,2148780.00,243.29,0.00,1.00,0.00
EC LAB,"Aug 30 2025, 00:00:00",50.01,24.15,241.50,141.89,1418.90,0.11,2148780.00,241.48,0.00,1.00,0.00
EC LAB,"Aug 29 2025, 21:00:00",50.03,10.18,101.80,117.68,1176.80,0.09,2148720.00,237.17,1.23,0.50,0.15
EC LAB,"Aug 29 2025, 20:00:00",50.09,9.85,98.50,117.35,1173.50,0.09,2148390.00,243.08,1.28,0.49,0.15
EC LAB,"Aug 29 2025, 19:00:00",49.87,9.63,96.30,117.13,1171.30,0.09,2148170.00,241.39,0.08,1.00,0.02
EC LAB,"Aug 29 2025, 18:00:00",50.07,9.63,96.30,117.13,1171.30,0.09,2148170.00,241.97,0.08,1.00,0.02
EC LAB,"Aug 29 2025, 17:00:00",50.07,9.16,91.60,116.66,1166.60,0.09,2147700.00,239.23,4.03,1.00,0.96
EC LAB,"Aug 29 2025, 16:00:00",50.08,8.11,81.10,115.61,1156.10,0.09,2146650.00,238.71,4.15,1.00,0.99
EC LAB,"Aug 29 2025, 15:00:00",49.74,6.99,69.90,114.49,1144.90,0.09,2145530.00,235.30,7.63,-1.00,1.79
EC LAB,"Aug 29 2025, 14:00:00",50.06,5.24,52.40,112.74,1127.40,0.08,2143780.00,232.96,8.05,-1.00,1.87
EC LAB,"Aug 29 2025, 13:00:00",50.26,3.67,36.70,111.17,1111.70,0.08,2142210.00,240.06,4.34,1.00,1.04
EC LAB,"Aug 29 2025, 12:00:00",50.17,2.87,28.70,110.37,1103.70,0.08,2141410.00,238.39,3.63,-1.00,0.86
EC LAB,"Aug 29 2025, 11:00:00",50.01,2.29,22.90,109.79,1097.90,0.08,2140829.75,241.04,2.12,1.00,0.51
EC LAB,"Aug 29 2025, 09:00:00",50.01,1.33,13.30,108.83,1088.30,0.08,2139869.75,238.64,1.99,-1.00,0.47
EC LAB,"Aug 29 2025, 08:00:00",50.07,1.10,11.00,108.60,1086.00,0.08,2139640.00,240.93,0.95,-0.99,0.22
EC LAB,"Aug 29 2025, 07:00:00",50.00,0.93,9.30,108.43,1084.30,0.08,2139470.00,239.92,1.19,-1.00,0.28
EC LAB,"Aug 29 2025, 06:00:00",50.06,0.76,7.60,108.26,1082.60,0.08,2139300.00,237.72,1.22,0.43,0.13
EC LAB,"Aug 29 2025, 05:00:00",49.98,0.65,6.50,108.15,1081.50,0.08,2139190.00,240.27,1.25,0.43,0.13
EC LAB,"Aug 29 2025, 04:00:00",50.01,0.52,5.20,108.02,1080.20,0.08,2139060.00,240.10,1.24,0.43,0.13
EC LAB,"Aug 29 2025, 03:00:00",50.02,0.39,3.90,107.89,1078.90,0.08,2138930.00,240.34,1.24,0.43,0.13
EC LAB,"Aug 29 2025, 02:00:00",50.00,0.26,2.60,107.76,1077.60,0.08,2138800.00,240.61,1.25,0.43,0.13
EC LAB,"Aug 29 2025, 00:00:00",49.91,13.91,139.10,121.41,1214.10,0.09,2138540.00,240.51,1.25,0.43,0.13
EC LAB,"Aug 28 2025, 23:00:00",50.00,6.95,69.50,107.37,1073.70,0.08,2138410.00,241.52,1.25,0.43,0.13
EC LAB,"Aug 28 2025, 22:00:00",50.06,6.82,68.20,107.24,1072.40,0.08,2138280.00,239.04,1.23,0.43,0.13
EC LAB,"Aug 28 2025, 21:00:00",50.03,6.67,66.70,107.09,1070.90,0.08,2138130.00,238.39,3.55,0.97,0.82
EC LAB,"Aug 28 2025, 20:00:00",50.12,5.79,57.90,106.21,1062.10,0.08,2137250.00,239.92,3.74,0.95,0.85
EC LAB,"Aug 28 2025, 19:00:00",49.92,4.88,48.80,105.30,1053.00,0.08,2136339.75,237.64,4.45,0.97,1.02
EC LAB,"Aug 28 2025, 18:00:00",50.06,4.01,40.10,104.43,1044.30,0.08,2135470.00,238.38,3.60,-1.00,0.86
EC LAB,"Aug 28 2025, 17:00:00",50.07,3.48,34.80,103.90,1039.00,0.08,2134940.00,240.99,1.62,1.00,0.39
EC LAB,"Aug 28 2025, 16:00:00",50.04,3.08,30.80,103.50,1035.00,0.08,2134540.00,238.65,1.24,-1.00,0.29
EC LAB,"Aug 28 2025, 15:00:00",50.01,2.72,27.20,103.14,1031.40,0.08,2134180.00,235.83,1.16,0.99,0.27
EC LAB,"Aug 28 2025, 14:00:00",49.98,2.41,24.10,102.83,1028.30,0.08,2133869.75,238.32,2.02,1.00,0.48
EC LAB,"Aug 28 2025, 13:00:00",50.34,2.09,20.90,102.51,1025.10,0.08,2133550.00,241.90,1.66,1.00,0.40
EC LAB,"Aug 28 2025, 12:00:00",49.95,1.61,16.10,102.03,1020.30,0.08,2133069.75,240.95,2.39,-1.00,0.57
EC LAB,"Aug 28 2025, 11:00:00",50.02,1.12,11.20,101.54,1015.40,0.08,2132579.75,238.67,2.74,-1.00,0.65
EC LAB,"Aug 28 2025, 10:00:00",50.05,0.74,7.40,101.16,1011.60,0.08,2132200.00,236.58,2.02,-1.00,0.47
EC LAB,"Aug 28 2025, 07:00:00",50.02,6.83,68.30,107.25,1072.50,0.08,2131460.00,237.00,0.00,1.00,0.00
EC LAB,"Aug 28 2025, 06:00:00",50.05,6.83,68.30,107.25,1072.50,0.08,2131460.00,240.23,0.00,1.00,0.00
EC LAB,"Aug 28 2025, 05:00:00",50.05,6.83,68.30,107.25,1072.50,0.08,2131460.00,242.58,0.00,1.00,0.00
EC LAB,"Aug 28 2025, 04:00:00",50.06,6.83,68.30,107.25,1072.50,0.08,2131460.00,243.69,0.00,1.00,0.00
EC LAB,"Aug 28 2025, 03:00:00",50.07,6.83,68.30,107.25,1072.50,0.08,2131460.00,242.80,0.00,1.00,0.00
EC LAB,"Aug 28 2025, 02:00:00",50.02,6.83,68.30,107.25,1072.50,0.08,2131460.00,242.09,0.00,1.00,0.00
EC LAB,"Aug 28 2025, 01:00:00",49.97,6.83,68.30,107.25,1072.50,0.08,2131460.00,243.11,0.00,1.00,0.00
EC LAB,"Aug 28 2025, 00:00:00",49.94,6.83,68.30,107.25,1072.50,0.08,2131460.00,242.86,0.00,1.00,0.00
EC LAB,"Aug 27 2025, 23:00:00",49.96,0.41,4.10,100.42,1004.20,0.08,2131460.00,242.09,0.00,1.00,0.00
EC LAB,"Aug 27 2025, 22:00:00",49.99,0.41,4.10,100.42,1004.20,0.08,2131460.00,238.89,0.00,1.00,0.00
EC LAB,"Aug 27 2025, 20:00:00",50.06,0.41,4.10,100.42,1004.20,0.08,2131460.00,237.44,0.00,1.00,0.00
EC LAB,"Aug 27 2025, 19:00:00",49.95,0.40,4.00,100.41,1004.10,0.08,2131450.00,238.12,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 18:00:00",50.09,0.38,3.80,100.39,1003.90,0.08,2131430.00,240.21,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 17:00:00",50.09,0.36,3.60,100.37,1003.70,0.08,2131410.00,241.30,0.08,1.00,0.02
EC LAB,"Aug 27 2025, 16:00:00",50.06,0.34,3.40,100.35,1003.50,0.08,2131390.00,240.24,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 15:00:00",49.76,0.32,3.20,100.33,1003.30,0.08,2131369.75,239.68,0.08,1.00,0.02
EC LAB,"Aug 27 2025, 14:00:00",50.01,0.30,3.00,100.31,1003.10,0.08,2131349.75,240.55,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 13:00:00",50.06,0.27,2.70,100.28,1002.80,0.08,2131319.75,244.54,0.08,1.00,0.02
EC LAB,"Aug 27 2025, 12:00:00",50.02,0.25,2.50,100.26,1002.60,0.08,2131300.00,242.70,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 10:00:00",50.14,0.21,2.10,100.22,1002.20,0.08,2131260.00,242.88,0.08,1.00,0.02
EC LAB,"Aug 27 2025, 09:00:00",50.01,0.19,1.90,100.20,1002.00,0.08,2131240.00,239.73,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 08:00:00",49.98,0.17,1.70,100.18,1001.80,0.08,2131220.00,239.24,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 07:00:00",50.06,0.15,1.50,100.16,1001.60,0.08,2131200.00,238.88,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 06:00:00",50.07,0.13,1.30,100.14,1001.40,0.08,2131180.00,242.61,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 05:00:00",50.03,0.11,1.10,100.12,1001.20,0.08,2131160.00,242.62,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 04:00:00",49.96,0.09,0.90,100.10,1001.00,0.08,2131140.00,243.51,0.08,1.00,0.02
EC LAB,"Aug 27 2025, 03:00:00",50.03,0.07,0.70,100.08,1000.80,0.08,2131119.75,243.19,0.09,1.00,0.02
EC LAB,"Aug 27 2025, 01:00:00",49.94,0.03,0.30,100.04,1000.40,0.08,2131079.75,243.56,0.08,1.00,0.02
EC LAB,"Aug 27 2025, 00:00:00",49.93,6.42,64.20,106.43,1064.30,0.08,2131050.00,242.61,0.09,1.00,0.02
EC LAB,"Aug 26 2025, 23:00:00",49.88,6.40,64.00,99.99,999.90,0.07,2131030.00,243.41,0.09,1.00,0.02
EC LAB,"Aug 26 2025, 22:00:00",50.05,6.39,63.90,99.98,999.80,0.07,2131020.00,242.00,0.09,1.00,0.02
EC LAB,"Aug 26 2025, 21:00:00",50.03,6.37,63.70,99.96,999.60,0.07,2131000.00,239.40,0.08,1.00,0.02
EC LAB,"Aug 26 2025, 20:00:00",50.11,6.35,63.50,99.94,999.40,0.07,2130980.00,243.25,0.09,1.00,0.02
EC LAB,"Aug 26 2025, 19:00:00",50.06,6.33,63.30,99.92,999.20,0.07,2130960.00,240.35,0.08,1.00,0.02
EC LAB,"Aug 26 2025, 18:00:00",50.00,6.33,63.30,104.88,1048.80,0.08,2130960.00,242.10,0.08,1.00,0.02
EC LAB,"Aug 26 2025, 17:00:00",50.10,6.31,63.10,104.86,1048.60,0.08,2130940.00,243.58,0.09,1.00,0.02
EC LAB,"Aug 26 2025, 16:00:00",49.95,6.16,61.60,104.71,1047.10,0.08,2130790.00,241.35,1.29,-0.99,0.30
EC LAB,"Aug 26 2025, 15:00:00",50.04,5.84,58.40,104.39,1043.90,0.08,2130470.00,240.76,2.04,-1.00,0.49
EC LAB,"Aug 26 2025, 14:00:00",50.07,5.41,54.10,103.96,1039.60,0.08,2130040.00,238.57,1.28,-0.99,0.30
EC LAB,"Aug 26 2025, 13:00:00",50.17,5.25,52.50,103.80,1038.00,0.08,2129880.00,240.77,0.35,1.00,0.08
EC LAB,"Aug 26 2025, 12:00:00",50.05,4.06,40.60,102.61,1026.10,0.08,2128690.00,240.04,6.17,-1.00,1.48
EC LAB,"Aug 26 2025, 11:00:00",49.98,2.65,26.50,101.20,1012.00,0.08,2127280.00,233.79,6.48,-1.00,1.51
EC LAB,"Aug 26 2025, 09:00:00",50.00,0.17,1.70,98.72,987.20,0.07,2124800.00,235.26,2.69,-1.00,0.63
EC LAB,"Aug 26 2025, 08:00:00",49.99,0.01,0.10,98.56,985.60,0.07,2124640.00,241.58,0.09,1.00,0.02
EC LAB,"Aug 26 2025, 07:00:00",50.04,0.00,0.00,190.13,1901.30,0.14,2124630.00,239.85,0.00,1.00,0.00
EC LAB,"Aug 26 2025, 06:00:00",50.08,0.00,0.00,190.13,1901.30,0.14,2124630.00,238.12,0.00,1.00,0.00
EC LAB,"Aug 26 2025, 05:00:00",49.96,0.00,0.00,190.13,1901.30,0.14,2124630.00,241.19,0.00,1.00,0.00
EC LAB,"Aug 26 2025, 04:00:00",50.02,0.00,0.00,190.13,1901.30,0.14,2124630.00,241.82,0.00,1.00,0.00
EC LAB,"Aug 26 2025, 03:00:00",49.96,0.00,0.00,190.13,1901.30,0.14,2124630.00,240.78,0.00,1.00,0.00
EC LAB,"Aug 26 2025, 02:00:00",49.97,0.00,0.00,190.13,1901.30,0.14,2124630.00,242.52,0.00,1.00,0.00
EC LAB,"Aug 26 2025, 01:00:00",50.03,0.00,0.00,190.13,1901.30,0.14,2124630.00,242.47,0.00,1.00,0.00
EC LAB,"Aug 26 2025, 00:00:00",50.05,1.91,19.10,98.55,985.50,0.07,2124630.00,242.44,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 23:00:00",49.98,1.93,19.30,98.55,985.50,0.07,2124630.00,239.67,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 22:00:00",50.03,1.93,19.30,98.55,985.50,0.07,2124630.00,238.86,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 21:00:00",50.00,1.93,19.30,98.55,985.50,0.07,2124630.00,237.58,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 20:00:00",50.08,1.93,19.30,98.55,985.50,0.07,2124630.00,241.64,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 19:00:00",50.06,1.93,19.30,98.55,985.50,0.07,2124630.00,242.14,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 18:00:00",50.09,1.93,19.30,98.55,985.50,0.07,2124630.00,244.19,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 17:00:00",50.01,1.73,17.30,98.35,983.50,0.07,2124430.00,241.70,0.87,-0.99,0.20
EC LAB,"Aug 25 2025, 16:00:00",49.94,1.41,14.10,98.03,980.30,0.07,2124109.75,240.63,1.25,-1.00,0.30
EC LAB,"Aug 25 2025, 14:00:00",50.10,0.99,9.90,97.61,976.10,0.07,2123690.00,240.23,0.99,0.99,0.22
EC LAB,"Aug 25 2025, 13:00:00",50.10,0.82,8.20,97.44,974.40,0.07,2123520.00,238.09,0.86,0.96,0.19
EC LAB,"Aug 25 2025, 12:00:00",50.12,0.63,6.30,97.25,972.50,0.07,2123329.75,241.64,1.24,-1.00,0.30
EC LAB,"Aug 25 2025, 11:00:00",50.06,0.36,3.60,96.98,969.80,0.07,2123060.00,236.18,0.33,0.94,0.07
EC LAB,"Aug 25 2025, 10:00:00",50.02,0.24,2.40,96.86,968.60,0.07,2122940.00,240.46,0.09,1.00,0.02
EC LAB,"Aug 25 2025, 09:00:00",50.02,0.16,1.60,96.78,967.80,0.07,2122859.75,242.03,0.90,0.97,0.20
EC LAB,"Aug 25 2025, 08:00:00",50.14,0.02,0.20,96.64,966.40,0.07,2122720.00,239.45,0.09,1.00,0.02
EC LAB,"Aug 25 2025, 03:00:00",50.01,0.02,0.20,96.64,966.40,0.07,2122720.00,242.89,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 02:00:00",49.97,0.02,0.20,96.64,966.40,0.07,2122720.00,241.69,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 01:00:00",50.07,0.02,0.20,96.64,966.40,0.07,2122720.00,243.10,0.00,1.00,0.00
EC LAB,"Aug 25 2025, 00:00:00",50.01,0.02,0.20,96.64,966.40,0.07,2122720.00,241.42,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 23:00:00",50.02,5.02,50.20,96.64,966.40,0.07,2122720.00,240.74,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 22:00:00",50.05,5.02,50.20,96.64,966.40,0.07,2122720.00,237.41,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 21:00:00",50.02,5.02,50.20,96.64,966.40,0.07,2122720.00,238.94,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 20:00:00",50.04,5.01,50.10,96.63,966.30,0.07,2122710.00,238.96,0.08,1.00,0.02
EC LAB,"Aug 24 2025, 19:00:00",50.08,5.00,50.00,96.62,966.20,0.07,2122700.00,237.86,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 18:00:00",49.98,5.00,50.00,96.62,966.20,0.07,2122700.00,240.81,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 17:00:00",50.04,5.00,50.00,96.62,966.20,0.07,2122700.00,241.38,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 16:00:00",50.07,5.00,50.00,96.62,966.20,0.07,2122700.00,242.34,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 15:00:00",50.05,5.00,50.00,96.62,966.20,0.07,2122700.00,241.32,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 14:00:00",50.15,5.00,50.00,96.62,966.20,0.07,2122700.00,242.99,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 13:00:00",50.19,5.00,50.00,96.62,966.20,0.07,2122700.00,243.16,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 12:00:00",50.14,5.00,50.00,96.62,966.20,0.07,2122700.00,240.46,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 11:00:00",50.05,5.00,50.00,96.62,966.20,0.07,2122700.00,240.90,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 10:00:00",49.95,5.00,50.00,96.62,966.20,0.07,2122700.00,240.31,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 09:00:00",50.05,5.00,50.00,96.62,966.20,0.07,2122700.00,240.02,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 08:00:00",49.98,5.00,50.00,96.62,966.20,0.07,2122700.00,238.17,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 07:00:00",49.97,5.00,50.00,96.62,966.20,0.07,2122700.00,237.79,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 06:00:00",50.06,5.00,50.00,96.62,966.20,0.07,2122700.00,239.04,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 05:00:00",50.03,5.00,50.00,96.62,966.20,0.07,2122700.00,239.89,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 03:00:00",49.97,5.00,50.00,96.62,966.20,0.07,2122700.00,240.42,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 02:00:00",50.03,5.00,50.00,96.62,966.20,0.07,2122700.00,242.05,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 01:00:00",50.01,5.00,50.00,96.62,966.20,0.07,2122700.00,243.21,0.00,1.00,0.00
EC LAB,"Aug 24 2025, 00:00:00",49.89,5.00,50.00,96.62,966.20,0.07,2122700.00,243.42,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 23:00:00",49.96,11.23,112.30,96.62,966.20,0.07,2122700.00,241.97,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 22:00:00",50.03,11.23,112.30,96.62,966.20,0.07,2122700.00,240.50,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 21:00:00",49.99,11.22,112.20,96.61,966.10,0.07,2122690.00,241.22,0.09,1.00,0.02
EC LAB,"Aug 23 2025, 20:00:00",50.13,11.21,112.10,96.60,966.00,0.07,2122680.00,241.84,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 19:00:00",50.02,11.21,112.10,96.60,966.00,0.07,2122680.00,241.72,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 18:00:00",50.10,11.21,112.10,96.60,966.00,0.07,2122680.00,242.74,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 17:00:00",50.10,11.21,112.10,96.60,966.00,0.07,2122680.00,237.16,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 16:00:00",49.99,11.16,111.60,96.55,965.50,0.07,2122630.00,239.81,1.29,-0.99,0.30
EC LAB,"Aug 23 2025, 15:00:00",50.14,10.65,106.50,96.04,960.40,0.07,2122119.75,237.75,3.00,1.00,0.71
EC LAB,"Aug 23 2025, 14:00:00",50.09,9.99,99.90,95.38,953.80,0.07,2121460.00,238.63,2.48,1.00,0.59
EC LAB,"Aug 23 2025, 13:00:00",50.27,9.48,94.80,94.87,948.70,0.07,2120950.00,241.72,1.23,-1.00,0.30
EC LAB,"Aug 23 2025, 12:00:00",50.12,9.02,90.20,94.41,944.10,0.07,2120490.00,237.20,3.69,-1.00,0.87
EC LAB,"Aug 23 2025, 11:00:00",50.25,8.03,80.30,93.42,934.20,0.07,2119500.00,234.38,4.59,-1.00,1.07
EC LAB,"Aug 23 2025, 10:00:00",50.04,6.95,69.50,92.34,923.40,0.07,2118420.00,236.65,5.26,-1.00,1.23
EC LAB,"Aug 23 2025, 09:00:00",50.01,6.28,62.80,91.67,916.70,0.07,2117750.00,237.37,0.41,0.90,0.09
EC LAB,"Aug 23 2025, 08:00:00",49.96,6.23,62.30,91.62,916.20,0.07,2117700.00,238.92,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 07:00:00",50.01,6.23,62.30,91.62,916.20,0.07,2117700.00,237.91,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 06:00:00",50.09,6.23,62.30,91.62,916.20,0.07,2117700.00,241.82,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 05:00:00",50.08,6.23,62.30,91.62,916.20,0.07,2117700.00,242.08,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 04:00:00",50.11,6.23,62.30,91.62,916.20,0.07,2117700.00,245.65,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 03:00:00",50.08,6.23,62.30,91.62,916.20,0.07,2117700.00,241.69,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 02:00:00",50.04,6.23,62.30,91.62,916.20,0.07,2117700.00,241.63,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 01:00:00",50.03,6.23,62.30,91.62,916.20,0.07,2117700.00,241.96,0.00,1.00,0.00
EC LAB,"Aug 23 2025, 00:00:00",50.01,6.23,62.30,91.62,916.20,0.07,2117700.00,242.32,0.00,1.00,0.00
