Device Name,Time,Frequency,Today kWh,Today Cost,Month kWh,Month Cost,tCO2,Energy kWh,Line Voltage,Average Current,Power Factor,Average Power
Seminar Hall-Wing,"Jul 31 2025, 23:00:00",49.98,19.28,192.80,365.44,3654.40,0.27,4978929.50,239.29,2.08,44564,0.45
Seminar Hall-Wing,"Jul 31 2025, 22:00:00",50.03,18.77,187.70,364.93,3649.30,0.27,4978420.00,239.30,2.45,42992,0.53
Seminar Hall-Wing,"Jul 31 2025, 21:00:00",50.06,18.24,182.40,364.40,3644.00,0.27,4977889.50,237.95,2.44,59769,0.52
Seminar Hall-Wing,"Jul 31 2025, 20:00:00",50.09,17.72,177.20,363.88,3638.80,0.27,4977370.00,239.28,2.43,42992,0.52
Seminar Hall-Wing,"Jul 31 2025, 19:00:00",50.07,17.19,171.90,363.35,3633.50,0.27,4976840.00,236.96,2.44,44564,0.53
Seminar Hall-Wing,"Jul 31 2025, 18:00:00",50.10,16.73,167.30,362.89,3628.90,0.27,4976380.00,241.55,2.15,7340,0.44
Seminar Hall-Wing,"Jul 31 2025, 17:00:00",49.97,16.33,163.30,362.49,3624.90,0.27,4975980.00,243.18,1.58,3670,0.35
Seminar Hall-Wing,"Jul 31 2025, 16:00:00",49.90,16.00,160.00,362.16,3621.60,0.27,4975650.00,240.40,1.02,47710,0.22
Seminar Hall-Wing,"Jul 31 2025, 15:00:00",50.03,15.55,155.50,361.71,3617.10,0.27,4975199.50,242.61,2.80,25690,0.67
Seminar Hall-Wing,"Jul 31 2025, 14:00:00",50.01,14.89,148.90,361.05,3610.50,0.27,4974540.00,243.06,2.79,25690,0.67
Seminar Hall-Wing,"Jul 31 2025, 13:00:00",50.28,14.22,142.20,360.38,3603.80,0.27,4973870.00,241.43,2.79,42467,0.66
Seminar Hall-Wing,"Jul 31 2025, 12:00:00",50.15,13.34,133.40,359.50,3595.00,0.27,4972989.50,238.73,7.70,48759,1.83
Seminar Hall-Wing,"Jul 31 2025, 11:00:00",50.07,11.55,115.50,357.71,3577.10,0.27,4971199.50,240.35,7.56,48759,1.81
Seminar Hall-Wing,"Jul 31 2025, 10:00:00",50.15,10.51,105.10,356.67,3566.70,0.27,4970159.50,242.74,2.81,25690,0.67
Seminar Hall-Wing,"Jul 31 2025, 09:00:00",50.06,10.06,100.60,356.22,3562.20,0.27,4969710.00,237.16,1.64,41943,0.37
Seminar Hall-Wing,"Jul 31 2025, 08:00:00",50.06,9.46,94.60,355.62,3556.20,0.27,4969110.00,237.54,2.82,8913,0.66
Seminar Hall-Wing,"Jul 31 2025, 07:00:00",49.96,9.27,92.70,355.43,3554.30,0.27,4968920.00,242.03,0.23,15204,0.06
Seminar Hall-Wing,"Jul 31 2025, 06:00:00",50.06,9.21,92.10,355.37,3553.70,0.27,4968860.00,239.35,0.23,63963,0.06
Seminar Hall-Wing,"Jul 31 2025, 05:00:00",50.06,9.14,91.40,355.30,3553.00,0.27,4968790.00,242.94,0.33,30409,0.08
Seminar Hall-Wing,"Jul 31 2025, 04:00:00",50.06,9.06,90.60,355.22,3552.20,0.27,4968710.00,244.45,0.32,13631,0.08
Seminar Hall-Wing,"Jul 31 2025, 03:00:00",49.99,8.98,89.80,355.14,3551.40,0.27,4968630.00,242.98,0.33,30409,0.08
Seminar Hall-Wing,"Jul 31 2025, 02:00:00",50.02,8.90,89.00,355.06,3550.60,0.27,4968550.00,242.03,0.33,47186,0.08
Seminar Hall-Wing,"Jul 31 2025, 01:00:00",50.00,8.82,88.20,354.98,3549.80,0.27,4968469.50,241.45,0.32,30409,0.08
Seminar Hall-Wing,"Jul 31 2025, 00:00:00",50.05,8.71,87.10,354.87,3548.70,0.27,4968360.00,240.50,0.69,45613,0.16
Seminar Hall-Wing,"Jul 30 2025, 23:00:00",49.99,18.36,183.60,354.71,3547.10,0.27,4968199.50,240.27,1.01,47186,0.24
Seminar Hall-Wing,"Jul 30 2025, 22:00:00",50.08,18.12,181.20,354.47,3544.70,0.27,4967960.00,239.61,1.01,63963,0.24
Seminar Hall-Wing,"Jul 30 2025, 21:00:00",50.06,17.88,178.80,354.23,3542.30,0.27,4967719.50,238.90,1.01,63963,0.24
Seminar Hall-Wing,"Jul 30 2025, 20:00:00",50.06,17.64,176.40,353.99,3539.90,0.27,4967480.00,243.74,1.00,47186,0.24
Seminar Hall-Wing,"Jul 30 2025, 19:00:00",50.03,17.46,174.60,353.81,3538.10,0.27,4967300.00,240.45,0.69,62390,0.16
Seminar Hall-Wing,"Jul 30 2025, 18:00:00",50.04,17.29,172.90,353.64,3536.40,0.27,4967130.00,241.82,0.69,45613,0.16
Seminar Hall-Wing,"Jul 30 2025, 17:00:00",50.09,17.08,170.80,353.43,3534.30,0.27,4966920.00,244.63,1.21,58720,0.28
Seminar Hall-Wing,"Jul 30 2025, 16:00:00",50.07,16.80,168.00,353.15,3531.50,0.26,4966639.50,242.92,1.01,29360,0.22
Seminar Hall-Wing,"Jul 30 2025, 15:00:00",49.94,16.27,162.70,352.62,3526.20,0.26,4966110.00,241.51,2.80,57672,0.66
Seminar Hall-Wing,"Jul 30 2025, 13:00:00",50.07,15.03,150.30,351.38,3513.80,0.26,4964870.00,242.86,2.80,25690,0.67
Seminar Hall-Wing,"Jul 30 2025, 11:00:00",50.11,14.00,140.00,350.35,3503.50,0.26,4963840.00,244.80,1.65,23593,0.38
Seminar Hall-Wing,"Jul 30 2025, 09:00:00",50.02,13.01,130.10,349.36,3493.60,0.26,4962850.00,240.27,2.80,42467,0.66
Seminar Hall-Wing,"Jul 30 2025, 06:00:00",50.05,12.06,120.60,348.41,3484.10,0.26,4961900.00,243.46,0.00,0,0.00
Seminar Hall-Wing,"Jul 30 2025, 05:00:00",50.04,11.68,116.80,348.03,3480.30,0.26,4961520.00,240.66,2.12,12583,0.46
Seminar Hall-Wing,"Jul 30 2025, 04:00:00",50.07,11.22,112.20,347.57,3475.70,0.26,4961060.00,241.41,2.11,61342,0.46
Seminar Hall-Wing,"Jul 30 2025, 03:00:00",49.99,10.76,107.60,347.11,3471.10,0.26,4960600.00,241.76,2.12,61342,0.46
Seminar Hall-Wing,"Jul 30 2025, 00:00:00",50.00,9.39,93.90,345.74,3457.40,0.26,4959230.00,241.51,2.11,44564,0.46
Seminar Hall-Wing,"Jul 29 2025, 23:00:00",49.95,17.61,176.10,345.24,3452.40,0.26,4958730.00,241.89,2.48,9437,0.54
Seminar Hall-Wing,"Jul 29 2025, 22:00:00",50.03,17.08,170.80,344.71,3447.10,0.26,4958199.50,237.21,2.46,44564,0.53
Seminar Hall-Wing,"Jul 29 2025, 21:00:00",49.98,16.54,165.40,344.17,3441.70,0.26,4957659.50,238.67,2.46,27787,0.53
Seminar Hall-Wing,"Jul 29 2025, 20:00:00",49.91,16.01,160.10,343.64,3436.40,0.26,4957130.00,240.07,2.46,42992,0.53
Seminar Hall-Wing,"Jul 29 2025, 19:00:00",50.05,15.50,155.00,343.13,3431.30,0.26,4956620.00,239.27,2.51,12583,0.54
Seminar Hall-Wing,"Jul 29 2025, 18:00:00",50.09,14.96,149.60,342.59,3425.90,0.26,4956080.00,244.01,2.50,59769,0.55
Seminar Hall-Wing,"Jul 29 2025, 17:00:00",50.00,14.56,145.60,342.19,3421.90,0.26,4955679.50,242.85,1.64,23593,0.37
Seminar Hall-Wing,"Jul 29 2025, 16:00:00",50.06,14.19,141.90,341.82,3418.20,0.26,4955310.00,242.03,1.63,23593,0.37
Seminar Hall-Wing,"Jul 29 2025, 15:00:00",50.06,13.67,136.70,341.30,3413.00,0.26,4954790.00,243.27,2.81,25690,0.67
Seminar Hall-Wing,"Jul 29 2025, 14:00:00",49.99,13.19,131.90,340.82,3408.20,0.26,4954310.00,244.10,1.64,6816,0.37
Seminar Hall-Wing,"Jul 29 2025, 13:00:00",50.16,12.83,128.30,340.46,3404.60,0.26,4953949.50,243.12,1.64,40370,0.37
Seminar Hall-Wing,"Jul 29 2025, 12:00:00",50.01,12.31,123.10,339.94,3399.40,0.25,4953429.50,237.72,2.74,42467,0.64
Seminar Hall-Wing,"Jul 29 2025, 11:00:00",50.07,11.65,116.50,339.28,3392.80,0.25,4952770.00,243.07,2.77,8913,0.66
Seminar Hall-Wing,"Jul 29 2025, 10:00:00",50.08,11.03,110.30,338.66,3386.60,0.25,4952150.00,243.46,2.76,8913,0.66
Seminar Hall-Wing,"Jul 29 2025, 09:00:00",50.10,10.36,103.60,337.99,3379.90,0.25,4951480.00,239.24,2.82,59245,0.66
Seminar Hall-Wing,"Jul 29 2025, 07:00:00",50.03,9.51,95.10,337.14,3371.40,0.25,4950630.00,238.50,0.31,47186,0.07
Seminar Hall-Wing,"Jul 29 2025, 06:00:00",49.98,9.45,94.50,337.08,3370.80,0.25,4950570.00,238.82,0.30,63963,0.07
Seminar Hall-Wing,"Jul 29 2025, 05:00:00",50.07,9.36,93.60,336.99,3369.90,0.25,4950480.00,244.37,0.40,30409,0.10
Seminar Hall-Wing,"Jul 29 2025, 04:00:00",50.08,9.26,92.60,336.89,3368.90,0.25,4950380.00,244.14,0.40,30409,0.10
Seminar Hall-Wing,"Jul 29 2025, 03:00:00",49.98,9.09,90.90,336.72,3367.20,0.25,4950210.00,243.01,0.76,62390,0.18
Seminar Hall-Wing,"Jul 29 2025, 02:00:00",50.03,8.91,89.10,336.54,3365.40,0.25,4950030.00,244.24,0.76,45613,0.18
Seminar Hall-Wing,"Jul 29 2025, 01:00:00",50.01,8.73,87.30,336.36,3363.60,0.25,4949850.00,242.27,0.76,62390,0.18
Seminar Hall-Wing,"Jul 29 2025, 00:00:00",50.04,8.55,85.50,336.18,3361.80,0.25,4949670.00,240.89,0.77,62390,0.18
Seminar Hall-Wing,"Jul 28 2025, 23:00:00",49.96,14.99,149.90,335.99,3359.90,0.25,4949480.00,241.01,0.76,62390,0.18
Seminar Hall-Wing,"Jul 28 2025, 22:00:00",50.09,14.81,148.10,335.81,3358.10,0.25,4949300.00,241.79,0.77,62390,0.18
Seminar Hall-Wing,"Jul 28 2025, 21:00:00",50.04,14.63,146.30,335.63,3356.30,0.25,4949120.00,239.18,0.77,62390,0.18
Seminar Hall-Wing,"Jul 28 2025, 20:00:00",50.04,14.46,144.60,335.46,3354.60,0.25,4948949.50,242.32,0.69,45613,0.16
Seminar Hall-Wing,"Jul 28 2025, 19:00:00",50.08,14.31,143.10,335.31,3353.10,0.25,4948800.00,241.46,0.33,30409,0.08
Seminar Hall-Wing,"Jul 28 2025, 18:00:00",50.06,14.23,142.30,335.23,3352.30,0.25,4948719.50,244.10,0.33,30409,0.08
Seminar Hall-Wing,"Jul 28 2025, 17:00:00",50.10,14.08,140.80,335.08,3350.80,0.25,4948570.00,245.62,0.22,47186,0.06
Seminar Hall-Wing,"Jul 28 2025, 16:00:00",50.06,13.88,138.80,334.88,3348.80,0.25,4948370.00,240.22,1.64,57147,0.37
Seminar Hall-Wing,"Jul 28 2025, 15:00:00",50.05,13.35,133.50,334.35,3343.50,0.25,4947840.00,241.39,2.79,25690,0.66
Seminar Hall-Wing,"Jul 28 2025, 14:00:00",50.05,12.76,127.60,333.76,3337.60,0.25,4947250.00,241.45,2.80,42467,0.66
Seminar Hall-Wing,"Jul 28 2025, 09:00:00",50.04,9.47,94.70,330.47,3304.70,0.25,4943960.00,243.69,2.90,42467,0.69
Seminar Hall-Wing,"Jul 28 2025, 08:00:00",50.05,8.80,88.00,329.80,3298.00,0.25,4943290.00,240.69,2.63,7340,0.62
Seminar Hall-Wing,"Jul 28 2025, 07:00:00",50.04,8.49,84.90,329.49,3294.90,0.25,4942980.00,242.40,1.08,18874,0.24
Seminar Hall-Wing,"Jul 28 2025, 06:00:00",50.00,8.25,82.50,329.25,3292.50,0.25,4942739.50,240.05,1.08,35652,0.24
Seminar Hall-Wing,"Jul 28 2025, 05:00:00",50.05,7.94,79.40,328.94,3289.40,0.25,4942429.50,242.11,1.40,19399,0.33
Seminar Hall-Wing,"Jul 28 2025, 04:00:00",50.02,7.62,76.20,328.62,3286.20,0.25,4942110.00,243.02,1.40,2621,0.33
Seminar Hall-Wing,"Jul 28 2025, 03:00:00",50.06,7.29,72.90,328.29,3282.90,0.25,4941780.00,244.28,1.39,51380,0.33
Seminar Hall-Wing,"Jul 28 2025, 02:00:00",50.01,6.96,69.60,327.96,3279.60,0.25,4941449.50,241.87,1.39,19399,0.32
Seminar Hall-Wing,"Jul 28 2025, 01:00:00",49.99,6.64,66.40,327.64,3276.40,0.25,4941130.00,243.28,1.38,51380,0.32
Seminar Hall-Wing,"Jul 28 2025, 00:00:00",50.01,6.31,63.10,327.31,3273.10,0.25,4940800.00,243.26,1.38,51380,0.32
Seminar Hall-Wing,"Jul 27 2025, 23:00:00",50.07,6.31,63.10,326.99,3269.90,0.25,4940480.00,240.29,1.39,36176,0.32
Seminar Hall-Wing,"Jul 27 2025, 22:00:00",50.01,5.99,59.90,326.67,3266.70,0.25,4940159.50,238.55,1.39,36176,0.32
Seminar Hall-Wing,"Jul 27 2025, 21:00:00",50.01,5.67,56.70,326.35,3263.50,0.24,4939840.00,241.79,1.39,2621,0.32
Seminar Hall-Wing,"Jul 27 2025, 20:00:00",49.94,5.35,53.50,326.03,3260.30,0.24,4939520.00,241.22,1.38,2621,0.32
Seminar Hall-Wing,"Jul 27 2025, 19:00:00",49.98,5.06,50.60,325.74,3257.40,0.24,4939230.00,242.20,1.06,17302,0.24
Seminar Hall-Wing,"Jul 27 2025, 18:00:00",49.97,4.83,48.30,325.51,3255.10,0.24,4939000.00,244.02,1.06,524,0.24
Seminar Hall-Wing,"Jul 27 2025, 17:00:00",50.06,4.59,45.90,325.27,3252.70,0.24,4938760.00,242.25,1.06,17302,0.24
Seminar Hall-Wing,"Jul 27 2025, 16:00:00",50.15,4.35,43.50,325.03,3250.30,0.24,4938520.00,241.31,1.06,2097,0.24
Seminar Hall-Wing,"Jul 27 2025, 15:00:00",50.03,4.13,41.30,324.81,3248.10,0.24,4938300.00,242.50,1.06,2097,0.24
Seminar Hall-Wing,"Jul 27 2025, 14:00:00",50.39,3.89,38.90,324.57,3245.70,0.24,4938060.00,245.11,1.06,2097,0.24
Seminar Hall-Wing,"Jul 27 2025, 13:00:00",50.05,3.65,36.50,324.33,3243.30,0.24,4937820.00,245.65,1.06,524,0.24
Seminar Hall-Wing,"Jul 27 2025, 12:00:00",50.06,3.41,34.10,324.09,3240.90,0.24,4937580.00,242.79,1.07,2097,0.24
Seminar Hall-Wing,"Jul 27 2025, 11:00:00",50.10,3.17,31.70,323.85,3238.50,0.24,4937340.00,242.38,1.06,50856,0.24
Seminar Hall-Wing,"Jul 27 2025, 10:00:00",50.05,2.93,29.30,323.61,3236.10,0.24,4937100.00,245.49,1.08,34079,0.24
Seminar Hall-Wing,"Jul 27 2025, 09:00:00",50.05,2.70,27.00,323.38,3233.80,0.24,4936870.00,242.68,1.09,35652,0.24
Seminar Hall-Wing,"Jul 27 2025, 08:00:00",50.04,2.47,24.70,323.15,3231.50,0.24,4936639.50,242.44,1.08,52429,0.24
Seminar Hall-Wing,"Jul 27 2025, 07:00:00",49.99,2.22,22.20,322.90,3229.00,0.24,4936389.50,240.69,1.08,3670,0.24
Seminar Hall-Wing,"Jul 27 2025, 06:00:00",50.02,1.96,19.60,322.64,3226.40,0.24,4936130.00,239.98,1.41,52953,0.33
Seminar Hall-Wing,"Jul 27 2025, 05:00:00",50.02,1.64,16.40,322.32,3223.20,0.24,4935810.00,240.85,1.40,52953,0.32
Seminar Hall-Wing,"Jul 27 2025, 03:00:00",49.93,0.99,9.90,321.67,3216.70,0.24,4935159.50,241.95,1.40,19399,0.33
Seminar Hall-Wing,"Jul 27 2025, 02:00:00",50.02,0.66,6.60,321.34,3213.40,0.24,4934830.00,242.75,1.40,19399,0.33
Seminar Hall-Wing,"Jul 27 2025, 01:00:00",49.99,0.33,3.30,321.01,3210.10,0.24,4934500.00,244.96,1.39,51380,0.33
Seminar Hall-Wing,"Jul 27 2025, 00:00:00",50.03,0.01,0.10,320.69,3206.90,0.24,4934179.50,244.54,1.40,2621,0.33
Seminar Hall-Wing,"Jul 26 2025, 23:00:00",49.99,10.20,102.00,320.36,3203.60,0.24,4933850.00,241.38,1.40,51380,0.32
Seminar Hall-Wing,"Jul 26 2025, 22:00:00",50.04,9.89,98.90,320.05,3200.50,0.24,4933540.00,240.14,1.43,20972,0.33
Seminar Hall-Wing,"Jul 26 2025, 21:00:00",50.01,9.56,95.60,319.72,3197.20,0.24,4933210.00,240.25,1.44,20972,0.33
Seminar Hall-Wing,"Jul 26 2025, 20:00:00",50.01,9.23,92.30,319.39,3193.90,0.24,4932880.00,240.10,1.43,4194,0.33
Seminar Hall-Wing,"Jul 26 2025, 19:00:00",50.06,8.89,88.90,319.05,3190.50,0.24,4932540.00,242.11,1.43,52953,0.33
Seminar Hall-Wing,"Jul 26 2025, 18:00:00",50.06,8.62,86.20,318.78,3187.80,0.24,4932270.00,243.34,1.10,37224,0.25
Seminar Hall-Wing,"Jul 26 2025, 17:00:00",49.97,8.39,83.90,318.55,3185.50,0.24,4932040.00,242.48,0.91,1573,0.19
Seminar Hall-Wing,"Jul 26 2025, 16:00:00",50.12,8.17,81.70,318.33,3183.30,0.24,4931820.00,245.54,1.73,26739,0.40
Seminar Hall-Wing,"Jul 26 2025, 15:00:00",49.92,7.66,76.60,317.82,3178.20,0.24,4931310.00,245.08,2.90,42467,0.70
Seminar Hall-Wing,"Jul 26 2025, 13:00:00",50.10,6.30,63.00,316.46,3164.60,0.24,4929949.50,240.01,2.89,10486,0.68
Seminar Hall-Wing,"Jul 26 2025, 11:00:00",50.19,4.92,49.20,315.08,3150.80,0.24,4928570.00,241.77,2.83,59245,0.67
Seminar Hall-Wing,"Jul 26 2025, 10:00:00",50.13,4.30,43.00,314.46,3144.60,0.24,4927949.50,240.80,2.86,59245,0.68
Seminar Hall-Wing,"Jul 26 2025, 09:00:00",50.04,3.64,36.40,313.80,3138.00,0.24,4927290.00,238.55,2.89,10486,0.68
Seminar Hall-Wing,"Jul 26 2025, 08:00:00",50.03,2.96,29.60,313.12,3131.20,0.23,4926610.00,238.42,2.92,25690,0.68
Seminar Hall-Wing,"Jul 26 2025, 07:00:00",49.97,2.63,26.30,312.79,3127.90,0.23,4926280.00,240.63,1.31,31457,0.30
Seminar Hall-Wing,"Jul 26 2025, 06:00:00",50.06,2.33,23.30,312.49,3124.90,0.23,4925980.00,240.80,1.32,31457,0.30
Seminar Hall-Wing,"Jul 26 2025, 05:00:00",50.04,1.95,19.50,312.11,3121.10,0.23,4925600.00,243.70,1.63,24117,0.39
Seminar Hall-Wing,"Jul 25 2025, 22:00:00",50.01,7.65,76.50,309.40,3094.00,0.23,4922889.50,242.33,1.63,24117,0.39
Seminar Hall-Wing,"Jul 25 2025, 21:00:00",50.00,7.27,72.70,309.02,3090.20,0.23,4922510.00,239.06,1.64,40894,0.38
Seminar Hall-Wing,"Jul 25 2025, 20:00:00",50.05,6.91,69.10,308.66,3086.60,0.23,4922150.00,241.53,1.63,7340,0.38
Seminar Hall-Wing,"Jul 25 2025, 19:00:00",50.10,6.55,65.50,308.30,3083.00,0.23,4921790.00,241.89,1.67,8389,0.38
Seminar Hall-Wing,"Jul 25 2025, 18:00:00",50.09,6.27,62.70,308.02,3080.20,0.23,4921510.00,243.83,1.11,54002,0.25
Seminar Hall-Wing,"Jul 25 2025, 17:00:00",49.98,6.02,60.20,307.77,3077.70,0.23,4921260.00,244.31,0.11,62390,0.03
Seminar Hall-Wing,"Jul 25 2025, 14:00:00",50.05,4.93,49.30,306.68,3066.80,0.23,4920170.00,242.05,1.65,40370,0.37
Seminar Hall-Wing,"Jul 25 2025, 13:00:00",50.06,4.32,43.20,306.07,3060.70,0.23,4919560.00,244.18,2.72,57672,0.65
Seminar Hall-Wing,"Jul 25 2025, 12:00:00",49.96,3.74,37.40,305.49,3054.90,0.23,4918980.00,244.22,2.80,8913,0.67
Seminar Hall-Wing,"Jul 25 2025, 11:00:00",50.01,3.07,30.70,304.82,3048.20,0.23,4918310.00,241.09,2.80,42467,0.66
Seminar Hall-Wing,"Jul 25 2025, 10:00:00",50.00,2.42,24.20,304.17,3041.70,0.23,4917659.50,239.85,2.80,42467,0.66
Seminar Hall-Wing,"Jul 25 2025, 08:00:00",50.01,1.20,12.00,302.95,3029.50,0.23,4916440.00,237.82,0.65,54526,0.15
Seminar Hall-Wing,"Jul 25 2025, 07:00:00",49.96,1.01,10.10,302.76,3027.60,0.23,4916250.00,241.52,0.65,17826,0.15
